,open_time,liquidation_long,liquidation_short,oi,top_ls_account,top_ls_position,global_ls_account,buy_sell_ratio,closeprice,mark_closeprice,volume,number
7063,1646256900,0,0,3229088037,1.0387,1.0847,1.002,1.2782,43784.7,43778.92781258,211.315,3396.0
7064,1646257200,0,0,3229201441,1.0396,1.0846,1.0036,1.6188,43816.2,43816.3,171.934,3436.0
7065,1646257500,0,0,3233220682,1.0404,1.085,1.004,0.8381,43813.8,43803.8,468.244,5913.0
7066,1646257800,0,0,3229511242,1.0446,1.0846,1.0076,2.4045,43895.9,43900.94432662,824.436,8429.0
7067,1646258100,0,0,3240741018,1.0496,1.085,1.0161,2.1418,44052.1,44061.19501934,2250.329,19917.0
7068,1646258400,0,0,3241922667,1.0534,1.0847,1.0182,0.9256,44130.9,44138.10987518,2056.64,21180.0
7069,1646258700,0,0,3249798370,1.0687,1.0806,1.0442,0.7482,43987.2,44000.0,2847.479,28406.0
7070,1646259000,0,0,3234356724,1.07,1.0873,1.0437,0.9393,43989.2,43992.7,1260.918,12772.0
7071,1646259300,0,781,3234239418,1.0661,1.0865,1.0333,0.5278,43955.3,43968.94643409,888.381,11069.0
7072,1646259600,0,0,3229892189,1.0644,1.0865,1.0263,1.4558,44047.3,44047.4160511,821.09,9971.0
7073,1646259900,0,0,3230749261,1.0695,1.0876,1.0329,0.8372,44034.7,44034.7,235.596,4417.0
7074,1646260200,0,0,3230547420,1.0678,1.0877,1.0305,1.3279,44122.0,44111.4,1015.601,10984.0
7075,1646260500,0,0,3240654588,1.058,1.0878,1.0214,0.9299,44117.1,44119.7,922.174,9708.0
7076,1646260800,0,0,3247707899,1.0559,1.0886,1.0222,0.8651,44131.5,44131.6,479.1,6144.0
7077,1646261100,0,0,3251452780,1.0597,1.0896,1.0239,0.5699,44077.0,44078.25830151,740.652,8656.0
7078,1646261400,0,0,3246702069,1.0636,1.0901,1.0276,1.0919,44097.4,44094.2,368.759,5238.0
7079,1646261700,0,0,3249439481,1.0589,1.0903,1.0239,0.5954,44047.2,44048.11972554,422.074,5053.0
7080,1646262000,0,0,3246396154,1.0585,1.0889,1.0222,0.6549,44080.0,44080.0,544.174,7101.0
7081,1646262300,0,0,3250284391,1.0585,1.0901,1.0206,1.8153,44103.0,44110.45680919,662.377,6801.0
7082,1646262600,0,0,3254370485,1.0551,1.0901,1.0178,0.476,44056.9,44056.8,307.056,5028.0
7083,1646262900,0,0,3252472975,1.0509,1.0907,1.0149,1.2195,44073.5,44074.07741348,780.697,7305.0
7084,1646263200,0,0,3255194033,1.05,1.0909,1.0137,0.8542,44092.2,44094.1,271.213,4422.0
7085,1646263500,0,0,3258370193,1.0542,1.0914,1.0169,0.4307,43972.2,43981.01913894,525.985,5644.0
7086,1646263800,0,0,3247440584,1.0551,1.0916,1.0165,0.9273,43987.3,43987.2,1302.498,13641.0
7087,1646264100,0,0,3245527284,1.0446,1.092,1.0036,1.0773,43945.9,43947.23926544,505.854,5378.0
7088,1646264400,0,0,3241842112,1.0408,1.0913,0.9996,0.9789,43924.9,43916.7,371.209,5619.0
7089,1646264700,0,0,3238292471,1.0429,1.0925,0.9996,0.7871,43880.9,43884.0,473.829,6342.0
7090,1646265000,0,0,3235780245,1.0392,1.0922,0.9928,1.2476,43914.9,43914.4,640.859,7477.0
7091,1646265300,0,0,3236477930,1.0354,1.0937,0.9893,1.2659,43885.7,43888.63389793,313.378,4593.0
7092,1646265600,0,0,3234507525,1.0354,1.0947,0.9893,0.7139,43774.9,43778.9,1630.651,15437.0
7093,1646265900,0,0,3230193033,1.0412,1.0947,0.9912,0.7172,43753.4,43756.9,1452.945,14346.0
7094,1646266200,0,412,3222174322,1.0367,1.0949,0.981,0.8741,43698.6,43701.91861469,793.723,10534.0
7095,1646266500,0,0,3219725126,0.99,1.0754,0.9759,1.9783,43789.9,43803.86806255,806.086,8750.0
7096,1646266800,0,0,3222148034,0.9952,1.0779,0.9833,1.072,43825.5,43828.53058762,451.106,5647.0
7097,1646267100,0,1554,3225845356,0.998,1.0766,0.9877,1.9321,43867.3,43867.4,614.851,6431.0
7098,1646267400,0,0,3227079828,0.9964,1.0775,0.9865,1.2157,43948.9,43948.8,1320.313,11817.0
7099,1646267700,0,0,3231741665,1.004,1.0763,0.9988,0.5631,43905.2,43913.07169958,462.075,5666.0
7100,1646268000,0,0,3230508866,1.006,1.0754,1.0,1.1761,43930.5,43932.43974875,252.492,3476.0
7101,1646268300,0,0,3232821386,1.006,1.0745,1.0,2.3394,43957.4,43961.9220909,363.976,4517.0
7102,1646268600,0,0,3234266739,1.0088,1.0751,1.0048,1.3247,43976.9,43976.9,357.365,4023.0
7103,1646268900,0,0,3238439346,1.0101,1.0752,1.0048,1.2279,43961.0,43964.63020883,635.157,7002.0
7104,1646269200,0,0,3232829962,1.0105,1.0754,1.0064,0.9448,43975.4,43975.1,259.085,4477.0
7105,1646269500,0,0,3234784766,1.0096,1.0752,1.004,0.8566,43923.2,43928.24208504,247.603,3852.0
7106,1646269800,0,0,3230516448,1.0109,1.075,1.0064,0.5508,43753.2,43753.2,1205.91,12516.0
7107,1646270100,0,0,3215337612,1.0101,1.0762,0.9992,0.9662,43779.9,43783.40075185,668.824,8133.0
7108,1646270400,0,0,3223013294,1.0149,1.0757,1.0064,2.2643,43865.3,43867.65659861,566.309,6291.0
7109,1646270700,0,0,3227207188,1.0153,1.0764,1.0076,0.7678,43867.4,43871.10693836,418.688,5391.0
7110,1646271000,0,0,3227378612,1.0173,1.0763,1.0088,1.8421,43975.0,43979.81700274,808.601,9003.0
7111,1646271300,0,0,3231430248,1.0149,1.0762,1.0088,0.431,43762.8,43762.39743689,655.011,7745.0
7112,1646271600,0,0,3215395632,1.0137,1.0763,1.004,1.4494,43786.3,43786.3,558.084,6661.0
7113,1646271900,0,0,3220002161,1.0169,1.0766,1.0096,0.7887,43751.9,43754.2,975.904,10279.0
7114,1646272200,0,0,3220322027,1.021,1.0765,1.0125,1.2678,43774.0,43774.0,402.078,4951.0
7115,1646272500,0,0,3224724953,1.0231,1.0779,1.0149,1.6216,43820.1,43823.23070901,410.162,4839.0
7116,1646272800,0,0,3226872846,1.0263,1.0786,1.0202,0.5331,43786.4,43786.62521356,367.354,4073.0
7117,1646273100,0,0,3226047237,1.0272,1.078,1.0194,0.6171,43660.7,43666.07730913,948.413,9962.0
7118,1646273400,0,2094,3218417267,1.0259,1.0781,1.0157,1.8255,43719.1,43725.24497688,522.649,6708.0
7119,1646273700,0,0,3227380620,1.0272,1.0779,1.0173,0.9578,43727.6,43730.40965269,305.738,4524.0
7120,1646274000,0,0,3228866151,1.0284,1.0784,1.0182,0.9074,43757.2,43759.59474724,342.225,4482.0
7121,1646274300,0,0,3229681659,1.0296,1.0779,1.0194,0.6791,43750.0,43750.0,248.15,3716.0
7122,1646274600,0,0,3227785706,1.0288,1.0784,1.0186,0.4962,43646.1,43643.2,1265.636,12200.0
7123,1646274900,0,1018,3218484456,1.0259,1.0797,1.0105,1.2211,43736.2,43743.7,656.048,7813.0
7124,1646275200,0,0,3225041071,1.0288,1.0798,1.0129,1.2232,43776.0,43762.90661784,849.859,8896.0
7125,1646275500,0,0,3227604121,1.0251,1.0802,1.0088,0.951,43775.7,43775.7,349.574,5022.0
7126,1646275800,0,0,3230426424,1.0268,1.0797,1.0105,0.7325,43720.9,43728.3298802,281.192,4049.0
7127,1646276100,0,0,3228761478,1.028,1.0801,1.0109,1.6048,43783.3,43792.38136949,458.904,5753.0
7128,1646276400,0,0,3234573035,1.0276,1.0795,1.0101,1.2612,43779.2,43791.06364021,435.006,5360.0
7129,1646276700,0,0,3234538461,1.0272,1.0791,1.0101,0.9356,43719.3,43719.37108354,525.825,5655.0
7130,1646277000,0,0,3229568432,1.0268,1.0795,1.0101,0.8814,43710.4,43713.67842933,382.176,4792.0
7131,1646277300,0,0,3230396509,1.0288,1.0789,1.0121,0.7852,43717.2,43718.25807546,182.651,3300.0
7132,1646277600,0,0,3231255615,1.0292,1.0791,1.0121,2.0576,43761.5,43761.4,270.094,3256.0
7133,1646277900,0,0,3234603751,1.0296,1.0794,1.0125,0.3719,43714.3,43717.3170754,230.826,3044.0
7134,1646278200,0,2890,3231042421,1.0305,1.0798,1.0121,1.1097,43755.7,43757.83308706,300.236,3360.0
7135,1646278500,0,0,3234193515,1.0288,1.0805,1.0109,0.6474,43495.1,43499.9,2749.911,26973.0
7136,1646278800,0,14369,3212264644,1.0392,1.0826,1.0137,0.9037,43475.1,43487.12764378,2221.408,30019.0
7137,1646279100,0,20188,3228216432,1.0458,1.0886,1.021,0.5643,43296.8,43305.78951713,3860.005,40566.0
7138,1646279400,0,39420,3211644612,1.0408,1.0901,1.002,1.4192,43351.8,43354.53536331,1316.941,20916.0
7139,1646279700,0,0,3221846600,1.0492,1.0933,1.0096,0.9147,43312.7,43311.31298962,780.867,12710.0
7140,1646280000,0,0,3221816667,1.0534,1.0955,1.0137,1.3161,43435.2,43437.39077644,1155.105,13780.0
7141,1646280300,0,0,3233634852,1.0576,1.0975,1.0235,1.0029,43444.2,43447.0,797.42,7959.0
7142,1646280600,0,0,3242289053,1.0602,1.0964,1.028,0.431,43351.9,43355.79191671,693.051,7166.0
7143,1646280900,0,0,3237907631,1.0619,1.0966,1.0263,2.4448,43418.4,43418.3,553.001,6506.0
7144,1646281200,0,0,3245552680,1.0653,1.0978,1.0321,1.2535,43435.7,43443.39174678,333.709,5213.0
7145,1646281500,0,0,3247225152,1.0704,1.0989,1.0379,1.6373,43408.5,43412.41279586,626.62,6328.0
7146,1646281800,0,0,3243816813,1.073,1.0995,1.0425,1.1109,43405.0,43408.77534493,340.18,4624.0
7147,1646282100,0,0,3245102439,1.0756,1.1002,1.0446,0.4272,43361.7,43369.53707467,296.918,4160.0
7148,1646282400,0,0,3241875976,1.0743,1.1001,1.0421,0.9649,43341.8,43345.26742745,616.98,7189.0
7149,1646282700,0,1948,3242527166,1.0708,1.0999,1.0371,0.6095,43283.7,43287.15172149,866.157,9577.0
7150,1646283000,0,10080,3242862512,1.064,1.1002,1.0284,1.7648,43337.1,43330.86012602,534.533,6391.0
7151,1646283300,0,0,3250654998,1.0644,1.0999,1.0292,1.8213,43433.1,43447.69002319,800.131,9284.0
7152,1646283600,0,0,3259247006,1.0725,1.1012,1.0387,0.8222,43449.4,43448.22221881,867.165,10578.0
7153,1646283900,0,0,3256702164,1.07,1.1015,1.0383,1.3069,43468.7,43471.39480305,399.847,5599.0
7154,1646284200,0,0,3260609309,1.0708,1.1011,1.0392,1.1171,43465.2,43467.4,549.536,6621.0
7155,1646284500,0,0,3258253363,1.0738,1.1009,1.0442,0.7752,43423.3,43423.5,239.898,3809.0
7156,1646284800,0,0,3255128257,1.073,1.1013,1.0433,2.0263,43476.6,43474.3,256.913,4067.0
7157,1646285100,0,0,3259906804,1.0738,1.1018,1.0446,0.5162,43406.9,43406.34693921,464.491,5937.0
7158,1646285400,0,0,3253086709,1.0734,1.1019,1.0425,0.5566,43343.9,43343.0,629.096,7160.0
7159,1646285700,0,0,3252258694,1.0764,1.1017,1.0442,2.5847,43366.0,43371.65485982,286.861,4253.0
7160,1646286000,0,0,3255133821,1.0794,1.1024,1.0475,0.8228,43317.4,43320.50826456,351.605,4808.0
7161,1646286300,0,0,3252082081,1.0807,1.1024,1.0479,1.0543,43337.1,43336.89889436,481.756,6278.0
7162,1646286600,0,0,3252235822,1.0816,1.1037,1.0483,1.9611,43396.9,43402.22493458,415.352,5621.0
7163,1646286900,0,0,3258094784,1.0868,1.1038,1.0542,0.5496,43320.0,43332.47070459,264.543,4406.0
7164,1646287200,0,0,3253685902,1.0877,1.1047,1.0547,0.7188,43314.4,43319.61424227,777.511,9665.0
7165,1646287500,0,7361,3256307988,1.0868,1.1059,1.0521,0.4608,43175.2,43175.1,1882.625,19166.0
7166,1646287800,0,948299,3244300015,1.0864,1.1065,1.0504,0.5728,42968.7,42975.28750232,4829.871,43675.0
7167,1646288100,0,13145,3219001940,1.067,1.109,1.0,1.1063,43080.2,43089.46089387,3114.689,25785.0
7168,1646288400,0,0,3236301309,1.0751,1.114,1.0109,1.079,43103.8,43108.09360554,990.233,11703.0
7169,1646288700,0,0,3237497925,1.0794,1.1142,1.0165,2.4329,43155.1,43157.56108592,1113.199,9787.0
7170,1646289000,0,0,3247277037,1.0781,1.1143,1.0149,1.7552,43306.7,43310.86189682,2204.773,21297.0
7171,1646289300,0,0,3258923374,1.082,1.1137,1.0235,1.4972,43368.9,43366.4,1281.972,14835.0
7172,1646289600,0,0,3261217115,1.0838,1.1142,1.0276,0.8854,43394.8,43394.91781691,913.15,8763.0
7173,1646289900,0,0,3268054447,1.0846,1.1138,1.028,0.8076,43391.0,43398.57227637,1503.871,13432.0
7174,1646290200,0,0,3265751894,1.0872,1.1144,1.035,0.6092,43409.2,43411.34710629,1054.948,10532.0
7175,1646290500,0,0,3265965269,1.0794,1.1119,1.0218,1.0522,43430.1,43443.43314658,587.454,7358.0
7176,1646290800,0,0,3269876215,1.0838,1.1122,1.0292,1.2799,43465.4,43462.96596875,722.722,8176.0
7177,1646291100,0,0,3276309165,1.0864,1.1124,1.035,1.9715,43575.1,43570.98052856,2396.92,22140.0
7178,1646291400,0,0,3277592011,1.0851,1.1117,1.0354,0.9754,43490.8,43498.34656741,1956.23,20294.0
7179,1646291700,0,0,3274481452,1.0951,1.1119,1.0559,0.5737,43395.2,43395.0,1610.909,15278.0
7180,1646292000,0,0,3260036887,1.0851,1.1143,1.0408,1.2834,43427.9,43423.58663679,600.807,7156.0
7181,1646292300,0,0,3262787714,1.0825,1.1143,1.0362,1.7078,43536.6,43534.26578333,920.036,10483.0
7182,1646292600,0,0,3267447862,1.0833,1.1152,1.0408,0.9334,43500.0,43503.84729655,648.89,8353.0
7183,1646292900,0,0,3267283321,1.0825,1.1153,1.0404,0.376,43475.2,43475.2,691.477,5953.0
7184,1646293200,0,0,3260723669,1.0794,1.1163,1.0358,0.8481,43443.7,43441.90594934,577.177,7341.0
7185,1646293500,0,0,3259798863,1.0794,1.1159,1.035,1.509,43485.2,43485.75442978,284.576,4825.0
7186,1646293800,0,0,3262877179,1.0781,1.1158,1.0354,0.4399,43444.5,43446.27031689,486.264,5061.0
7187,1646294100,0,0,3255940656,1.0838,1.1152,1.0392,0.8744,43468.0,43468.1,981.065,11283.0
7188,1646294400,0,0,3256759630,1.0812,1.1175,1.0342,1.586,43478.6,43475.7,1074.692,12352.0
7189,1646294700,0,0,3259697079,1.0799,1.1175,1.0358,1.136,43540.8,43545.98594293,523.532,7694.0
7190,1646295000,0,0,3264455219,1.0794,1.1172,1.0362,0.8895,43582.7,43582.00433823,879.035,8638.0
7191,1646295300,0,0,3265787212,1.0816,1.1155,1.0383,1.0379,43538.8,43540.4,780.03,9711.0
7192,1646295600,0,0,3263274901,1.082,1.1143,1.0408,0.5628,43497.3,43497.3,495.212,6314.0
7193,1646295900,0,0,3261031990,1.0781,1.1143,1.0375,0.5792,43439.2,43439.83702786,379.981,5479.0
7194,1646296200,0,0,3255603234,1.0781,1.1144,1.0367,0.9275,43365.0,43367.12765491,603.635,7506.0
7195,1646296500,0,0,3249485638,1.0764,1.1153,1.0329,0.8094,43391.5,43388.7,1649.666,17121.0
7196,1646296800,0,0,3254013741,1.0764,1.1163,1.0305,1.5902,43434.0,43434.0,597.824,7697.0
7197,1646297100,0,0,3263815354,1.0812,1.1155,1.0358,0.6445,43397.8,43394.5,396.979,5550.0
7198,1646297400,0,0,3261147794,1.0812,1.1148,1.0333,1.0928,43410.8,43411.92084732,407.409,6060.0
7199,1646297700,0,0,3263406496,1.0768,1.1146,1.0288,1.3622,43457.0,43451.8,352.735,5424.0
7200,1646298000,0,0,3266476909,1.079,1.1148,1.0309,0.9326,43402.9,43407.47763267,631.36,7736.0
7201,1646298300,0,0,3263796025,1.0777,1.1154,1.03,0.4979,43308.5,43307.8,796.054,9891.0
7202,1646298600,0,3020,3256840213,1.0794,1.1158,1.0292,1.0089,43333.0,43326.16599904,806.698,11520.0
7203,1646298900,0,0,3260114738,1.0842,1.1158,1.0342,0.7595,43301.3,43303.19229661,636.607,8054.0
7204,1646299200,0,0,3262549201,1.0829,1.1166,1.0313,0.9225,43294.5,43291.0,849.009,10044.0
7205,1646299500,0,0,3260687645,1.0803,1.1163,1.0251,1.4489,43265.0,43275.56896785,761.521,8513.0
7206,1646299800,0,1097,3260000364,1.0886,1.1178,1.0329,0.8657,43329.4,43325.39726105,1798.262,20266.0
7207,1646300100,0,0,3262165371,1.0929,1.1207,1.035,0.7455,43251.5,43241.51412179,1358.75,15275.0
7208,1646300400,0,0,3254961129,1.096,1.1209,1.0375,1.4453,43259.1,43259.79297647,579.872,7900.0
7209,1646300700,0,0,3258028336,1.0973,1.1219,1.0379,1.0892,43232.6,43242.27328605,500.712,7141.0
7210,1646301000,0,0,3258726708,1.1008,1.1221,1.0404,0.8233,43175.0,43180.73358113,787.804,9330.0
7211,1646301300,0,0,3252883721,1.1008,1.1226,1.0412,0.7902,43157.2,43166.54496459,1156.645,13141.0
7212,1646301600,0,0,3252253701,1.103,1.1231,1.0446,0.8395,43134.9,43136.78590396,1541.921,13546.0
7213,1646301900,0,0,3246697352,1.1066,1.125,1.0483,0.8243,43164.6,43170.66869948,767.33,8505.0
7214,1646302200,0,0,3253676152,1.1075,1.1253,1.0513,1.2421,43182.6,43183.1499676,376.553,6652.0
7215,1646302500,0,0,3255148823,1.1093,1.1255,1.0538,1.8156,43245.7,43246.23160246,841.668,11315.0
7216,1646302800,0,0,3259025493,1.1231,1.1272,1.07,1.1137,43233.6,43233.28721411,471.014,6774.0
7217,1646303100,0,0,3258691787,1.1254,1.1277,1.0747,0.7522,43200.0,43195.83942569,605.604,7461.0
7218,1646303400,0,0,3256068856,1.1249,1.1278,1.0725,1.6711,43279.9,43277.80698574,544.362,7579.0
7219,1646303700,0,0,3264097235,1.1277,1.1281,1.0756,0.464,43127.6,43124.29915543,1977.266,19505.0
7220,1646304000,0,0,3238612816,1.1263,1.1258,1.0721,1.2535,43216.1,43220.44449605,636.695,8762.0
7221,1646304300,0,0,3246165823,1.1277,1.1264,1.0721,1.5324,43360.0,43362.50610963,2851.197,29273.0
7222,1646304600,0,0,3253860710,1.1236,1.1259,1.073,0.9569,43387.0,43386.5,732.367,8776.0
7223,1646304900,0,0,3259837079,1.1222,1.126,1.0747,0.9516,43389.3,43382.0,748.947,7802.0
7224,1646305200,0,0,3258791548,1.1204,1.1268,1.0734,1.3772,43351.8,43349.78577896,372.64,5510.0
7225,1646305500,0,0,3255776676,1.1204,1.1264,1.0713,0.7644,43409.1,43410.72889593,1456.621,13256.0
7226,1646305800,0,0,3257447692,1.12,1.1259,1.0713,0.6578,43385.0,43390.43706685,535.99,7521.0
7227,1646306100,0,0,3256323178,1.124,1.1252,1.0756,1.9536,43456.7,43462.09860723,1658.528,14461.0
7228,1646306400,0,0,3261272577,1.1245,1.123,1.0803,1.5191,43488.2,43488.53167141,730.505,8066.0
7229,1646306700,1067,0,3260054240,1.1236,1.1235,1.0807,1.0953,43539.4,43548.05726032,1126.069,13190.0
7230,1646307000,0,0,3264500289,1.1254,1.1222,1.0838,0.7534,43472.7,43474.5,845.564,11122.0
7231,1646307300,0,0,3258426252,1.1218,1.1213,1.0781,0.8581,43462.8,43462.8,565.923,6383.0
7232,1646307600,0,0,3259054103,1.1146,1.1213,1.07,1.323,43459.9,43460.0,578.655,6392.0
7233,1646307900,0,0,3255600378,1.1097,1.1215,1.0631,0.7487,43432.0,43432.69810667,575.869,6970.0
7234,1646308200,0,0,3253457462,1.1048,1.1217,1.0559,0.8983,43426.5,43423.7,237.4,3947.0
7235,1646308500,0,0,3253078724,1.1044,1.1216,1.0547,0.7881,43377.2,43386.36844725,563.118,6450.0
7236,1646308800,0,0,3252319710,1.103,1.1208,1.0521,0.7967,43432.0,43425.711465,765.028,8574.0
7237,1646309100,0,0,3257818958,1.1035,1.1196,1.0534,0.6946,43378.8,43377.98069676,1111.125,11812.0
7238,1646309400,0,0,3251200683,1.1057,1.1197,1.0538,0.9323,43409.7,43412.64940059,376.428,5187.0
7239,1646309700,0,0,3255022282,1.1066,1.1199,1.0551,0.9768,43506.0,43509.05491343,1259.895,12716.0
7240,1646310000,0,0,3260856388,1.1008,1.1207,1.053,0.7282,43550.1,43550.0,883.001,7854.0
7241,1646310300,652,0,3260502964,1.0969,1.1225,1.0488,1.4665,43708.9,43717.48250077,3333.453,33584.0
7242,1646310600,2113,0,3261751795,1.1017,1.12,1.067,0.8373,43620.1,43626.7,1401.391,13609.0
7243,1646310900,0,0,3254450432,1.0995,1.1208,1.0627,0.703,43569.8,43569.8,944.736,9686.0
7244,1646311200,0,0,3249885804,1.0978,1.1201,1.0619,0.7583,43531.0,43535.33761796,594.805,6831.0
7245,1646311500,0,0,3248982516,1.1004,1.1199,1.0636,0.6461,43459.9,43459.9,902.253,10833.0
7246,1646311800,0,0,3241370417,1.0986,1.1197,1.0602,1.8378,43501.3,43497.8,628.884,7690.0
7247,1646312100,0,0,3247021730,1.1057,1.1206,1.0708,1.5458,43553.8,43551.45608289,620.475,7670.0
7248,1646312400,0,0,3250776321,1.1142,1.1192,1.0829,0.8203,43520.0,43520.98938504,987.582,9677.0
7249,1646312700,0,0,3247937194,1.1119,1.1193,1.0803,2.0818,43676.4,43677.70320608,1485.318,12999.0
7250,1646313000,0,0,3268220365,1.1137,1.1183,1.0851,0.613,43635.1,43635.0,710.731,8459.0
7251,1646313300,0,0,3264203290,1.1093,1.1175,1.0794,0.6684,43601.0,43601.3,355.643,4875.0
7252,1646313600,0,0,3263445294,1.1079,1.1174,1.0773,1.1802,43687.9,43699.07943297,877.6,10070.0
7253,1646313900,0,0,3267895381,1.1101,1.115,1.082,0.8036,43686.3,43685.4,904.321,11324.0
7254,1646314200,0,0,3270823250,1.1079,1.1147,1.082,0.7447,43650.1,43650.2,443.435,6775.0
7255,1646314500,25266,0,3268397573,1.1057,1.1146,1.0781,2.0444,43755.7,43788.34757119,1806.817,19301.0
7256,1646314800,37310,4773,3274371294,1.1115,1.1136,1.0947,0.8761,43780.7,43785.4,2797.817,28044.0
7257,1646315100,0,0,3281077733,1.1097,1.1126,1.0951,1.0346,43741.5,43736.7,919.072,12458.0
7258,1646315400,0,0,3279864424,1.111,1.1117,1.0969,1.2663,43764.6,43767.1,625.526,8939.0
7259,1646315700,54522,0,3283549390,1.1137,1.111,1.1026,1.5896,43968.1,43971.7,3299.953,32858.0
7260,1646316000,29979,463,3297365977,1.1137,1.111,1.1119,1.1661,44045.0,44043.56330388,3484.904,34841.0
7261,1646316300,0,0,3311257469,1.1079,1.1095,1.1124,0.6968,43960.9,43967.72134616,1582.772,19231.0
7262,1646316600,0,0,3306915200,1.0947,1.1078,1.0934,0.6921,43889.1,43889.0,2045.8,22695.0
7263,1646316900,0,0,3293911145,1.0768,1.1067,1.0674,0.8812,43868.8,43872.3,773.742,11246.0
7264,1646317200,0,0,3294311902,1.073,1.1064,1.0623,0.6713,43808.1,43808.1,1636.27,17415.0
7265,1646317500,0,0,3286513977,1.0661,1.1069,1.0504,1.183,43808.4,43810.0,899.424,11909.0
7266,1646317800,0,0,3285303241,1.0738,1.1078,1.0589,0.6416,43710.0,43710.78365566,2143.351,22522.0
7267,1646318100,0,3820,3270206194,1.0756,1.1068,1.0551,1.1802,43680.0,43678.66566882,1335.922,15398.0
7268,1646318400,0,0,3268235836,1.0708,1.1074,1.0492,0.6416,43568.0,43575.08921757,1818.666,21449.0
7269,1646318700,0,0,3254052140,1.07,1.1083,1.0433,0.7002,43398.0,43395.7,3822.615,41040.0
7270,1646319000,0,22037,3234416742,1.0704,1.1102,1.0367,1.037,43393.8,43398.95998407,2340.906,24659.0
7271,1646319300,0,0,3238806359,1.0886,1.1103,1.0568,0.9121,43409.1,43416.2,1750.716,18545.0
7272,1646319600,0,0,3244787596,1.1026,1.1091,1.0751,1.1447,43438.3,43444.59790435,1746.854,19037.0
7273,1646319900,0,30,3255641465,1.1142,1.108,1.0912,0.686,43276.2,43276.2,3174.708,33508.0
7274,1646320200,0,24943,3237863918,1.1053,1.1109,1.0747,0.9607,43208.8,43195.45129874,2988.147,29937.0
7275,1646320500,0,26569,3230603124,1.1084,1.1145,1.0743,0.7729,43083.9,43086.2944744,5034.381,50130.0
7276,1646320800,0,884,3220803799,1.134,1.1155,1.0973,0.8542,43058.2,43057.8,2339.388,27238.0
7277,1646321100,0,8407,3227639705,1.1487,1.1156,1.1186,1.1474,43091.0,43097.7,2081.812,24159.0
7278,1646321400,0,0,3233852785,1.1725,1.1154,1.1496,1.0086,43054.6,43058.4,1704.521,19568.0
7279,1646321700,0,42827,3237401608,1.1815,1.1174,1.1626,0.5595,42621.8,42604.7,10827.049,88211.0
7280,1646322000,458834,2098950,3190299370,1.1432,1.1234,1.0877,0.7568,42480.1,42492.09573408,7871.551,74974.0
7281,1646322300,0,163134,3189819886,1.14,1.1334,1.0602,1.1733,42631.5,42647.61381871,8417.907,68497.0
7282,1646322600,0,0,3192712619,1.2065,1.1366,1.1418,0.8931,42583.8,42573.25904102,2841.604,29833.0
7283,1646322900,0,7144,3187623556,1.2188,1.1345,1.1552,0.7449,42549.5,42544.34234238,1905.522,19265.0
7284,1646323200,0,38741,3193093076,1.2168,1.1363,1.1519,0.9369,42414.9,42401.9,4305.48,36504.0
7285,1646323500,0,438753,3197760370,1.1968,1.1309,1.1177,1.0255,42547.1,42551.2,5124.139,45580.0
7286,1646323800,0,0,3211411176,1.206,1.1308,1.1173,0.9751,42370.1,42372.72906895,2639.617,24642.0
7287,1646324100,0,4824,3203437724,1.2212,1.13,1.1372,1.2301,42500.5,42501.4,2491.548,22491.0
7288,1646324400,0,0,3220265972,1.2321,1.1295,1.1492,1.771,42650.0,42643.27619731,2999.374,30157.0
7289,1646324700,0,0,3224482332,1.2594,1.1305,1.193,1.2285,42666.5,42679.3518886,2759.099,27741.0
