,open_time,liquidation_long,liquidation_short,oi,top_ls_account,top_ls_position,global_ls_account,buy_sell_ratio,closeprice,mark_closeprice,volume,number
1869,1645766100,0,0,2588795755,1.2457,1.0724,1.1473,1.6569,38485.9,38486.0,3316.887,35009.0
1870,1645767000,0,0,2603107264,1.2411,1.0754,1.1445,1.4266,38547.8,38547.83144437,1858.264,20333.0
1871,1645767900,0,0,2613308888,1.2316,1.0768,1.1372,0.732,38438.9,38434.9,1740.928,19551.0
1872,1645768800,0,0,2609436836,1.2188,1.0772,1.1177,1.3567,38633.3,38640.3,3151.871,32425.0
1873,1645769700,3529,0,2623805923,1.2222,1.0771,1.1186,0.9255,38568.4,38568.4,2695.132,28744.0
1874,1645770600,534,0,2622064999,1.2232,1.0754,1.1213,1.0877,38634.2,38637.63036311,2108.37,23410.0
1875,1645771500,2568,0,2627269210,1.2242,1.0766,1.1245,1.2917,38695.4,38693.4,1935.233,22467.0
1876,1645772400,108722,0,2633463750,1.2262,1.0767,1.1281,0.9629,38576.5,38586.44050403,4083.786,39892.0
1877,1645773300,0,0,2627718914,1.2336,1.075,1.1368,0.8069,38520.8,38520.9,1731.826,24642.0
1878,1645774200,0,0,2630641260,1.2316,1.0765,1.1322,1.1035,38560.8,38559.5642738,2258.574,30984.0
1879,1645775100,0,0,2639814907,1.2336,1.0818,1.1358,0.9286,38462.5,38469.2,3190.109,39881.0
1880,1645776000,0,992495,2634969781,1.2321,1.0834,1.1317,0.6258,38222.6,38228.3,6058.142,61863.0
1881,1645776900,0,587798,2637685493,1.2242,1.0816,1.116,1.183,38313.3,38314.52446759,4887.707,53640.0
1882,1645777800,0,0,2652400014,1.2129,1.0869,1.0925,1.1727,38322.1,38330.50350108,2533.875,29747.0
1883,1645778700,0,0,2663500253,1.2109,1.0884,1.0929,1.0398,38328.9,38337.14459061,2608.847,30901.0
1884,1645779600,0,0,2655873318,1.2173,1.0885,1.0978,0.9383,38219.3,38217.9167559,3396.449,35766.0
1885,1645780500,0,12232,2646191279,1.2095,1.088,1.0868,0.7679,38044.0,38048.9,5351.34,54778.0
1886,1645781400,0,3116,2649134335,1.1968,1.0855,1.0602,1.2985,38237.4,38229.3,3815.285,42241.0
1887,1645782300,0,0,2669262118,1.1925,1.0866,1.0551,1.763,38656.3,38662.8,7381.458,71695.0
1888,1645783200,0,0,2677928408,1.2036,1.085,1.0872,1.0517,38643.4,38643.2,5983.374,61921.0
1889,1645784100,0,0,2677926458,1.1848,1.0934,1.0653,0.764,38617.6,38622.32887559,2583.911,30053.0
1890,1645785000,0,0,2681316174,1.1772,1.0909,1.0547,0.8326,38531.4,38529.62642852,2274.157,27567.0
1891,1645785900,0,0,2678942747,1.1744,1.0909,1.0517,1.0552,38564.4,38563.7,2666.974,29589.0
1892,1645786800,0,0,2679994414,1.1739,1.0886,1.0479,0.6549,38433.8,38435.93272595,3177.581,32526.0
1893,1645787700,0,0,2669909032,1.1683,1.0865,1.0371,1.5244,38568.6,38568.6,3990.676,40251.0
1894,1645788600,153707,0,2682737631,1.173,1.0903,1.0446,1.1455,38627.8,38625.1,6315.595,62680.0
1895,1645789500,3277,0,2684395860,1.1825,1.0941,1.0623,0.9493,38730.0,38729.97338419,4353.924,43104.0
1896,1645790400,169827,931,2703933750,1.1839,1.0941,1.067,1.3117,38902.7,38915.6109889,10898.652,107711.0
1897,1645791300,0,0,2714580597,1.2114,1.0935,1.1186,0.8884,38801.1,38807.86237631,4514.546,48073.0
1898,1645792200,0,0,2699458569,1.2007,1.0964,1.1004,1.0408,38890.4,38894.55124249,3379.747,36895.0
1899,1645793100,797799,804,2706246276,1.2012,1.0978,1.1053,1.2528,39338.1,39328.3,14460.767,137639.0
1900,1645794000,18453,0,2734198787,1.2095,1.1045,1.1436,1.1457,39315.7,39322.74188868,7112.521,74076.0
1901,1645794900,0,0,2741273692,1.2114,1.0988,1.1473,1.095,39326.5,39318.2,4737.306,47545.0
1902,1645795800,241731,0,2746999284,1.2119,1.0946,1.1445,1.3323,39464.0,39454.4,10733.509,98776.0
1903,1645796700,1707,0,2738272208,1.2212,1.0904,1.1734,0.9563,39340.2,39341.57441078,5657.729,56676.0
1904,1645797600,0,0,2717437256,1.2129,1.0899,1.1594,0.7778,39234.6,39237.00422498,4686.311,49961.0
1905,1645798500,0,364,2712411138,1.1887,1.0923,1.1204,1.0476,39234.7,39244.95754578,4692.453,49547.0
1906,1645799400,0,0,2716521097,1.1791,1.0922,1.103,1.066,39093.7,39088.1,11829.613,107228.0
1907,1645800300,0,0,2698131730,1.1973,1.0907,1.1299,0.9292,38990.0,38977.1,6847.311,66739.0
1908,1645801200,0,1024,2686853726,1.192,1.0837,1.1146,1.203,38840.3,38844.40823086,14101.194,123966.0
1909,1645802100,0,0,2677342373,1.1612,1.0852,1.0704,1.31,39314.8,39324.24037032,10646.853,103257.0
1910,1645803000,0,117,2728230699,1.1683,1.0828,1.0833,1.1312,39333.2,39323.9256647,6383.299,62884.0
1911,1645803900,304298,256,2723651742,1.1598,1.0829,1.0657,1.1697,39388.5,39417.6,7126.61,71486.0
1912,1645804800,1815,0,2740105713,1.1608,1.0867,1.0751,1.0936,39414.1,39418.8,7251.218,72645.0
1913,1645805700,0,0,2763297774,1.1505,1.0852,1.067,0.8177,39273.2,39279.72919831,4721.293,47393.0
1914,1645806600,0,0,2759525012,1.1354,1.0872,1.0454,0.9175,39199.8,39195.1,3907.87,40251.0
1915,1645807500,0,0,2743577442,1.1317,1.0847,1.0404,1.6036,39360.5,39358.65534068,2395.503,28702.0
1916,1645808400,55,0,2759253961,1.1354,1.0862,1.0488,0.594,38995.0,38986.9,5066.74,50405.0
1917,1645809300,0,41754,2733028666,1.1295,1.0838,1.0284,1.2402,39144.0,39144.1,5084.166,50538.0
1918,1645810200,0,0,2739595750,1.1515,1.0826,1.0593,0.8499,39120.0,39127.2,2663.908,28803.0
1919,1645811100,0,116258,2740724236,1.1496,1.0819,1.0547,0.7671,38965.0,38967.6,3873.656,44488.0
1920,1645812000,0,279755,2724501742,1.1524,1.0817,1.0555,0.8368,38612.9,38621.2,8778.517,87848.0
1921,1645812900,109,0,2691211139,1.139,1.0818,1.0358,1.4964,38756.4,38747.29956185,4019.697,43187.0
1922,1645813800,0,0,2694251031,1.1473,1.0801,1.045,1.1295,38821.9,38819.96859097,2574.145,28789.0
1923,1645814700,0,456,2698982113,1.145,1.0826,1.0421,0.7765,38645.2,38650.0,3518.02,36807.0
1924,1645815600,0,3570,2686176082,1.1358,1.084,1.0235,1.1287,38655.5,38654.8,4558.289,41804.0
1925,1645816500,0,0,2677908322,1.1386,1.0816,1.028,1.1802,38819.1,38818.43315791,4576.24,41937.0
1926,1645817400,0,0,2695819656,1.1566,1.0813,1.0547,0.927,38753.9,38756.9,2919.786,32598.0
1927,1645818300,0,0,2685910879,1.1575,1.0819,1.0547,1.1895,38667.3,38663.9,3141.375,30695.0
1928,1645819200,0,0,2680547332,1.1589,1.0822,1.0555,1.3587,38789.5,38785.6,2355.624,27856.0
1929,1645820100,0,0,2694356052,1.1584,1.0804,1.0568,1.1793,38724.0,38725.3,2225.434,27730.0
1930,1645821000,0,0,2690028296,1.1584,1.0812,1.0572,1.2358,38850.0,38848.2,2208.099,27219.0
1931,1645821900,702713,50929,2696657088,1.1584,1.0822,1.0589,1.518,39091.7,39098.35992432,5926.941,58677.0
1932,1645822800,677,0,2693430730,1.181,1.0835,1.0903,1.0092,39126.5,39140.5,2770.397,30516.0
1933,1645823700,1716,0,2698418110,1.192,1.0862,1.1004,0.9937,39094.7,39097.5,1446.621,18971.0
1934,1645824600,0,0,2696158400,1.1906,1.0852,1.0995,0.6886,39023.1,39023.0,1745.918,20339.0
1935,1645825500,125,0,2682614009,1.1844,1.0845,1.0868,0.8523,38945.8,38949.9,1535.885,17265.0
1936,1645826400,0,0,2672473386,1.1829,1.0862,1.0825,0.9054,38983.7,38983.4,1797.126,24793.0
1937,1645827300,0,0,2675314300,1.1891,1.0872,1.0855,0.5313,38900.0,38902.71021566,1385.652,15862.0
1938,1645828200,109527,0,2680624665,1.1915,1.0858,1.0868,1.5775,39075.9,39052.94881591,1674.423,23103.0
1939,1645829100,125282,1463,2688002033,1.2026,1.0871,1.1044,1.2339,39400.1,39411.17519861,6230.201,67152.0
1940,1645830000,86477,0,2701525991,1.2026,1.0924,1.1097,0.9205,39308.2,39308.9,4483.792,47507.0
1941,1645830900,129386,7808,2689233630,1.1768,1.0898,1.0925,0.9524,39379.7,39383.75286986,3301.437,35904.0
1942,1645831800,31326,0,2697437838,1.1786,1.0877,1.089,0.9088,39186.8,39206.6,4259.369,47031.0
1943,1645832700,0,737541,2682763907,1.1683,1.0858,1.0825,1.003,39205.4,39203.3,3624.493,38720.0
1944,1645833600,439,0,2680278304,1.1791,1.0842,1.0951,1.0822,39191.3,39190.6,3005.312,29880.0
1945,1645834500,63629,0,2680056292,1.2041,1.0814,1.1053,1.4697,39319.9,39321.56879673,2047.502,24580.0
1946,1645835400,619665,223689,2694360756,1.2002,1.0804,1.1044,1.1902,39863.5,39880.94098301,18235.444,159832.0
1947,1645836300,0,0,2725555392,1.192,1.103,1.1547,0.8826,39748.3,39752.9,6000.215,62270.0
1948,1645837200,0,0,2706500794,1.2075,1.105,1.1697,0.9298,39698.9,39697.1,3674.49,35599.0
1949,1645838100,716,0,2706034410,1.2075,1.1003,1.1687,0.962,39681.1,39689.51515611,2187.131,21795.0
1950,1645839000,1351,0,2710746694,1.2104,1.0987,1.1716,0.6362,39599.1,39604.94087647,2195.072,25675.0
1951,1645839900,306,0,2707889810,1.2022,1.0967,1.1561,1.0301,39686.8,39696.7610138,1530.469,17469.0
1952,1645840800,313,0,2717198871,1.209,1.0955,1.1683,1.0037,39697.1,39697.73949634,1728.502,20739.0
1953,1645841700,0,0,2721284028,1.2114,1.0932,1.1664,0.8489,39645.0,39646.30794876,1172.558,15031.0
1954,1645842600,0,0,2721067731,1.2124,1.093,1.1668,0.7626,39543.7,39547.37793752,2924.058,28461.0
1955,1645843500,0,0,2710721554,1.2124,1.0918,1.1622,1.1094,39540.9,39540.99017766,1963.775,18326.0
1956,1645844400,17421,1165838,2706516603,1.2109,1.0921,1.1598,0.4611,39324.0,39349.55201319,3004.378,26812.0
1957,1645845300,0,317988,2681943718,1.2046,1.0859,1.1459,0.7233,39347.7,39347.62577948,3265.993,30572.0
1958,1645846200,0,0,2682775567,1.2022,1.0861,1.1436,1.434,39402.7,39405.75553657,1623.067,18194.0
1959,1645847100,0,0,2689947721,1.2114,1.0861,1.1542,0.7737,39380.0,39388.41220465,1335.665,14741.0
1960,1645848000,0,0,2691970152,1.2129,1.0892,1.1584,0.7656,39358.7,39362.86374664,1346.773,15634.0
1961,1645848900,0,0,2694974097,1.2168,1.091,1.1659,0.9538,39377.8,39380.4991083,2257.69,24319.0
1962,1645849800,0,0,2696682642,1.2134,1.0926,1.1575,0.9914,39405.9,39405.7,983.176,11947.0
1963,1645850700,0,0,2702223377,1.2173,1.0931,1.164,0.9125,39354.3,39349.9,1613.212,18338.0
1964,1645851600,0,0,2701493053,1.2173,1.0937,1.1645,0.8555,39334.4,39337.60181505,1127.31,15218.0
1965,1645852500,0,702303,2702152896,1.2217,1.0933,1.1683,0.7726,39250.6,39250.6,2610.45,27036.0
1966,1645853400,0,1293492,2693387280,1.209,1.0926,1.1478,0.8817,39117.4,39115.45136491,2919.178,32101.0
1967,1645854300,0,478479,2682678861,1.1964,1.0972,1.124,0.9822,39009.7,39018.0,3796.539,39258.0
1968,1645855200,0,0,2671784863,1.1901,1.0958,1.1061,1.2788,39059.9,39060.09609576,1736.701,22508.0
1969,1645856100,0,0,2679318587,1.207,1.0971,1.1295,1.5011,39133.2,39133.2,2332.115,22549.0
1970,1645857000,0,0,2687953809,1.2198,1.0984,1.1492,1.2723,39183.0,39186.8,1282.289,15091.0
1971,1645857900,0,0,2693667034,1.2242,1.098,1.1584,0.7524,39123.9,39116.60739693,1271.424,15220.0
1972,1645858800,0,0,2691739202,1.2168,1.0974,1.1487,0.6309,38979.1,38979.1,2437.095,26384.0
1973,1645859700,0,91803,2681926962,1.2051,1.0953,1.1263,1.2182,39090.9,39091.4,2347.706,24321.0
1974,1645860600,0,0,2691688501,1.209,1.0974,1.1299,1.0077,39112.9,39115.02648268,1136.309,15941.0
1975,1645861500,0,0,2695817326,1.209,1.0974,1.1281,1.613,39199.8,39189.7,1697.432,20426.0
1976,1645862400,0,0,2706504248,1.2168,1.0981,1.1436,1.2241,39253.5,39256.6,1848.138,22226.0
1977,1645863300,0,0,2712562112,1.2114,1.0978,1.1409,1.1651,39316.3,39321.02419344,6826.854,59608.0
1978,1645864200,0,0,2717055876,1.2202,1.0975,1.1786,0.6478,39091.8,39091.7,3555.509,37702.0
1979,1645865100,0,1002252,2698657927,1.2173,1.0959,1.165,0.6873,38772.4,38770.0,11463.416,100409.0
1980,1645866000,0,0,2666853962,1.2104,1.0954,1.1336,0.8097,38648.4,38644.0,5097.845,49962.0
1981,1645866900,0,0,2666270604,1.2252,1.0937,1.1492,1.2719,38786.6,38795.81270332,5411.243,51925.0
1982,1645867800,0,0,2677487466,1.2391,1.0976,1.1626,1.177,38881.4,38876.9,1627.427,20307.0
1983,1645868700,0,0,2686653293,1.2381,1.0985,1.1659,0.8195,38780.8,38782.2,2522.914,27449.0
1984,1645869600,887,0,2679389520,1.2311,1.0966,1.1501,1.467,38915.0,38914.9,3803.927,38099.0
1985,1645870500,0,0,2696352249,1.2341,1.0991,1.1645,0.9206,38956.8,38959.47057451,2100.587,25148.0
1986,1645871400,0,0,2698294830,1.2267,1.0961,1.1561,0.903,38920.0,38926.6579441,1481.466,18802.0
1987,1645872300,0,0,2697511982,1.2183,1.0956,1.1464,1.1372,38983.1,38990.31804797,1997.126,23206.0
1988,1645873200,0,0,2703730567,1.2202,1.0938,1.1524,1.1931,38887.1,38879.6,3760.288,37807.0
1989,1645874100,808,0,2692039917,1.2065,1.0942,1.1381,0.9701,38961.3,38961.48785209,2356.185,27410.0
1990,1645875000,0,0,2697199948,1.2017,1.096,1.1272,0.9143,38975.0,38975.26220161,1695.843,19656.0
1991,1645875900,1012,2885,2699607232,1.1973,1.0942,1.124,1.1122,38921.0,38924.38161744,2324.458,26337.0
1992,1645876800,0,3218,2698041001,1.1935,1.0946,1.1209,1.1711,38940.9,38939.42393366,2213.465,25978.0
1993,1645877700,0,0,2704322738,1.1815,1.095,1.1053,0.8165,38798.1,38801.1,1993.779,23501.0
1994,1645878600,0,0,2699193749,1.1777,1.0952,1.096,1.082,38883.4,38885.53080965,1696.676,20367.0
1995,1645879500,0,0,2705380313,1.1739,1.0962,1.0881,1.3971,38977.3,38980.09981785,1739.871,20549.0
1996,1645880400,0,0,2717438253,1.1659,1.0984,1.0803,1.5071,39194.0,39145.7,3459.376,37173.0
1997,1645881300,0,0,2728547596,1.1668,1.0979,1.0816,0.7833,39094.3,39096.9,3287.893,36436.0
1998,1645882200,74,0,2724627329,1.1673,1.095,1.0842,1.1274,39124.0,39124.9,1268.129,18996.0
1999,1645883100,0,0,2729225359,1.1645,1.0937,1.0807,0.9178,39069.1,39069.2,2137.7,27365.0
2000,1645884000,0,0,2726106994,1.1687,1.0942,1.0864,0.771,39011.1,39019.0,1637.991,20521.0
2001,1645884900,0,0,2725531855,1.1725,1.0922,1.0894,0.9671,39105.3,39101.3,2520.789,27197.0
2002,1645885800,0,0,2730620856,1.1734,1.0927,1.0899,1.1604,39071.9,39081.10435394,5127.501,50062.0
2003,1645886700,0,0,2722551245,1.1782,1.0928,1.1039,1.3101,39187.2,39192.2244016,2848.585,28533.0
2004,1645887600,26742,0,2730641222,1.1772,1.092,1.1048,0.8761,39138.4,39138.2,2466.298,31138.0
2005,1645888500,10666,0,2728532659,1.1848,1.0912,1.1128,1.3282,39231.1,39231.1,2102.776,25694.0
2006,1645889400,8360,0,2734230659,1.1786,1.0911,1.1101,1.1696,39246.1,39248.2,2163.214,26790.0
2007,1645890300,0,0,2736444789,1.1801,1.0905,1.1146,0.7172,39192.0,39198.85672957,1299.731,18247.0
2008,1645891200,0,0,2732852409,1.1706,1.0932,1.1035,1.0841,39250.0,39252.53329706,2144.935,25182.0
2009,1645892100,0,0,2742949517,1.1692,1.0917,1.0991,0.7959,39177.2,39174.71613035,1446.689,18841.0
2010,1645893000,0,0,2734100275,1.1631,1.0912,1.0951,0.9156,39105.0,39107.29224118,2228.247,26374.0
2011,1645893900,0,0,2728737987,1.1575,1.0905,1.0829,1.1561,39129.2,39131.42059391,1402.623,18364.0
2012,1645894800,0,0,2729987453,1.1584,1.0905,1.0816,1.2891,39151.2,39156.40840012,1176.32,16047.0
2013,1645895700,0,0,2729331489,1.1552,1.0927,1.0786,0.9171,39112.7,39114.8,1760.894,17988.0
2014,1645896600,0,0,2725877556,1.1636,1.093,1.0859,0.9303,39205.0,39203.92657876,1358.592,16105.0
2015,1645897500,0,0,2732222319,1.158,1.0929,1.079,1.1313,39229.8,39231.24857853,1635.983,18525.0
2016,1645898400,0,0,2732145830,1.1547,1.093,1.0773,0.636,39101.0,39109.24123933,1694.5,17821.0
2017,1645899300,0,0,2720107722,1.1575,1.0917,1.0812,0.745,38926.0,38929.01654486,5913.178,61472.0
2018,1645900200,0,892,2691814849,1.1673,1.0882,1.0829,1.0935,38898.7,38901.6,1754.184,21224.0
2019,1645901100,0,0,2688793748,1.1664,1.0893,1.0812,1.6673,39090.9,39090.6,1869.981,22673.0
2020,1645902000,8982,0,2700509211,1.1697,1.0896,1.0886,1.2175,39194.2,39196.8499885,3077.794,34275.0
2021,1645902900,484011,0,2707534330,1.1608,1.0904,1.0747,1.5914,39314.4,39311.2,3638.661,40744.0
2022,1645903800,5094,0,2713631074,1.157,1.0886,1.0768,0.8531,39292.0,39294.9,1825.064,21578.0
2023,1645904700,0,0,2708464522,1.1552,1.0902,1.0721,0.5867,39238.4,39240.39761784,1119.548,15349.0
2024,1645905600,0,0,2704422911,1.1524,1.0903,1.0661,1.0165,39229.3,39229.64141478,1007.764,13692.0
2025,1645906500,0,0,2704011955,1.1538,1.0887,1.0683,1.7018,39299.5,39304.32520815,785.266,12290.0
2026,1645907400,94,0,2709100531,1.1612,1.089,1.0781,1.0499,39322.3,39322.3,810.208,11900.0
2027,1645908300,49178,0,2709705159,1.1598,1.088,1.0777,1.1086,39303.0,39304.1,1461.871,19995.0
2028,1645909200,6523,0,2707414349,1.1626,1.0882,1.0807,1.9905,39480.2,39469.0,2257.188,27599.0
2029,1645910100,204826,0,2718966377,1.1683,1.0863,1.0942,1.3716,39609.1,39609.2,5006.601,51006.0
2030,1645911000,0,0,2727068618,1.1668,1.0868,1.0991,0.7485,39400.1,39414.28950572,2773.971,29912.0
2031,1645911900,0,0,2707195006,1.1749,1.0857,1.1084,1.0405,39420.9,39426.58034075,1693.39,19260.0
2032,1645912800,0,0,2708490707,1.172,1.0872,1.1057,0.4893,39348.0,39348.1,1685.426,18613.0
2033,1645913700,0,0,2697662247,1.1753,1.0832,1.107,0.7431,39190.8,39193.14525998,3105.572,36349.0
2034,1645914600,56528,1097,2678802164,1.1772,1.0819,1.1013,0.7581,39132.9,39132.8,1887.501,19636.0
2035,1645915500,0,0,2672787419,1.1848,1.0813,1.1061,0.9139,39126.7,39136.66178367,1767.963,19012.0
2036,1645916400,0,1969,2675538433,1.1815,1.0835,1.1039,0.8775,39026.9,39030.1865103,4468.355,38476.0
2037,1645917300,0,0,2659754681,1.1925,1.0829,1.1133,1.0311,39002.3,39019.71602221,1389.708,15252.0
2038,1645918200,0,1100,2660568209,1.1939,1.083,1.1164,0.9212,38955.7,38945.6,2764.114,27818.0
2039,1645919100,0,0,2655918347,1.1997,1.0836,1.1204,1.7494,39099.3,39097.5,2354.08,23067.0
2040,1645920000,1032,0,2662652898,1.2104,1.0843,1.1372,1.1159,39195.7,39198.0,2285.382,25303.0
2041,1645920900,0,0,2668627695,1.1944,1.0817,1.1482,0.629,38938.3,38939.3,2782.195,27821.0
2042,1645921800,0,247675,2648050119,1.1973,1.0798,1.1459,0.8036,38814.0,38824.1,5149.357,56533.0
2043,1645922700,0,99888,2638383302,1.1887,1.0817,1.1222,0.8875,38766.5,38786.14960189,1977.084,22569.0
2044,1645923600,0,75749,2635559436,1.1964,1.0797,1.129,0.6637,38391.3,38395.2,9503.724,89697.0
2045,1645924500,0,26668,2595174217,1.1825,1.0765,1.0859,0.9582,38350.7,38342.6,3656.633,36593.0
2046,1645925400,0,614,2597194856,1.1863,1.0761,1.089,1.33,38463.0,38464.7,2612.375,25317.0
2047,1645926300,0,0,2613017465,1.1844,1.0788,1.0894,0.6775,38228.3,38226.5,3685.268,34737.0
2048,1645927200,0,67458,2592897477,1.1834,1.0793,1.0881,1.1869,38445.6,38441.3,3702.974,36895.0
2049,1645928100,0,1677,2603068111,1.1734,1.0851,1.0768,1.2877,38481.4,38479.9,2611.271,27593.0
2050,1645929000,0,0,2607743752,1.173,1.0868,1.0786,1.1632,38503.7,38503.6,2009.199,21213.0
2051,1645929900,0,0,2615708854,1.1744,1.0843,1.0846,1.1011,38512.8,38514.32085251,1171.185,14899.0
2052,1645930800,0,0,2618043505,1.1763,1.0876,1.0851,1.6338,38560.0,38560.45833685,2023.417,21432.0
2053,1645931700,0,0,2622492404,1.1887,1.0876,1.1053,1.3877,38630.0,38629.9,2038.41,18977.0
2054,1645932600,0,0,2633406830,1.1891,1.092,1.1124,1.0605,38594.2,38597.0,1809.986,17127.0
2055,1645933500,0,0,2629157046,1.1782,1.0923,1.0991,0.7494,38584.1,38583.1,828.019,11080.0
2056,1645934400,0,0,2629420170,1.1701,1.0918,1.0894,0.8093,38593.6,38594.2,2025.494,19275.0
2057,1645935300,0,0,2624972109,1.1626,1.0923,1.0768,1.4011,38631.1,38629.9,1133.799,13563.0
2058,1645936200,0,0,2627182955,1.165,1.0933,1.0812,0.764,38558.4,38561.9,967.966,12420.0
2059,1645937100,0,0,2625089851,1.1608,1.0928,1.0756,0.7358,38530.5,38530.4695033,1961.071,19598.0
2060,1645938000,0,0,2624155026,1.1519,1.0918,1.0602,1.3947,38576.9,38576.3,1867.909,19444.0
2061,1645938900,0,0,2632517345,1.1505,1.0926,1.0585,1.4852,38612.3,38610.4,1255.163,15345.0
2062,1645939800,0,0,2636776782,1.1547,1.0936,1.0653,1.5934,38657.8,38668.0,1243.752,14158.0
2063,1645940700,0,0,2639306033,1.164,1.0949,1.0764,1.2155,38563.1,38568.51526321,3182.222,27674.0
2064,1645941600,0,0,2626207033,1.1668,1.0964,1.0838,1.9682,38669.9,38670.2499762,1360.231,15412.0
2065,1645942500,0,0,2632251469,1.1716,1.0985,1.0903,1.0475,38673.6,38675.4108324,1062.638,15169.0
2066,1645943400,0,0,2632981747,1.1791,1.099,1.0991,0.847,38705.9,38709.64285888,1177.536,14398.0
2067,1645944300,1353,0,2640812171,1.1834,1.0987,1.1053,1.7539,38757.2,38757.3,2687.202,27200.0
2068,1645945200,959,0,2646129853,1.1844,1.0967,1.116,0.8929,38762.9,38760.06317471,1682.43,21440.0
2069,1645946100,0,0,2647392581,1.1853,1.0958,1.12,0.9301,38787.5,38788.1,1289.025,17285.0
2070,1645947000,0,0,2649391618,1.1911,1.0944,1.1295,1.0451,38819.5,38823.0,1261.8,17406.0
2071,1645947900,0,0,2655875529,1.2036,1.0924,1.1372,0.6924,38770.3,38776.39005461,1297.403,15225.0
2072,1645948800,0,0,2651762598,1.1954,1.0908,1.1263,0.6828,38727.3,38729.12184244,1987.082,22358.0
2073,1645949700,0,0,2647774121,1.1834,1.0879,1.1079,0.8694,38732.7,38734.01017361,2174.037,24555.0
2074,1645950600,0,0,2650398406,1.1825,1.0842,1.1,0.8915,38634.8,38635.2,3527.199,35089.0
2075,1645951500,0,0,2641501258,1.1863,1.0826,1.107,1.5664,38787.2,38790.85562532,3113.731,30736.0
2076,1645952400,0,0,2655638423,1.1725,1.0862,1.0938,1.727,38936.8,38941.44988374,3460.711,34640.0
2077,1645953300,27492,0,2662095926,1.1829,1.0854,1.1164,1.07,38915.0,38918.9,5048.159,49615.0
2078,1645954200,0,0,2662962489,1.1834,1.0839,1.1231,0.8461,38935.6,38938.6,2124.983,23851.0
2079,1645955100,1168,0,2660532016,1.1825,1.0836,1.1218,1.0745,39053.7,39071.1,2583.28,27322.0
2080,1645956000,9074,0,2673501945,1.1711,1.0817,1.1115,1.0503,39028.3,39028.4,2348.806,26017.0
2081,1645956900,176,0,2681325857,1.1626,1.0799,1.1013,1.4891,39151.8,39163.99803983,2666.609,29497.0
2082,1645957800,266845,0,2682487398,1.1636,1.0793,1.1004,1.6247,39337.4,39345.76572925,5926.857,60078.0
2083,1645958700,92542,12,2691221181,1.1631,1.077,1.1115,0.9892,39349.6,39355.4,5652.035,57232.0
2084,1645959600,0,0,2699044067,1.14,1.0737,1.0855,0.8541,39314.5,39316.8,2206.003,25917.0
2085,1645960500,25405,0,2708309263,1.1254,1.0744,1.0619,1.4997,39482.0,39486.9,7044.435,61682.0
2086,1645961400,73514,0,2732506449,1.1254,1.0724,1.0644,0.6815,39374.9,39381.50136542,3607.043,32102.0
2087,1645962300,24,0,2733816052,1.1133,1.0717,1.0488,0.9766,39463.4,39464.34350206,2118.721,24719.0
2088,1645963200,108275,45591,2746492534,1.1044,1.07,1.0412,0.9057,39390.3,39394.0,4701.02,45397.0
